"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.584780437E1,8.369096375E-1,-1.536405029E1,3.132835236E0
2.585773837E1,2.390528870E-1,-1.469179825E1,5.601351929E-1
2.586767137E1,-1.087787933E0,-1.426189224E1,-2.665207672E0
2.587760538E1,-2.340383148E0,-1.372989853E1,-4.322860565E0
2.588753937E1,-2.252216492E0,-1.345132782E1,-3.292104034E0
2.589747337E1,-5.282514954E-1,-1.338666229E1,-6.912625122E-1
2.590740737E1,1.452729034E0,-1.283416122E1,1.333876190E0
2.591734137E1,2.983445892E0,-1.159458893E1,1.979483643E0
2.592727537E1,3.473526764E0,-1.018302429E1,1.731000366E0
2.593720937E1,3.215014343E0,-8.871601410E0,1.193917236E0
2.594714338E1,2.485431519E0,-7.602690125E0,8.422984314E-1
2.595707637E1,1.904489594E0,-6.571035461E0,1.012494507E0
2.596701037E1,1.521286469E0,-5.697452087E0,1.145717468E0
2.597694437E1,1.307980042E0,-4.887037354E0,1.175655212E0
2.598687837E1,1.083596649E0,-4.094285889E0,1.007405090E0
2.599681237E1,8.473878479E-1,-3.406166840E0,8.216413879E-1
2.600674638E1,5.328918457E-1,-3.125799866E0,8.152047729E-1
2.601668037E1,1.793270874E-1,-3.111280060E0,9.813592529E-1
2.602661438E1,-1.920506287E-1,-3.085234222E0,1.166973267E0
2.603654837E1,3.023712158E-2,-2.893932037E0,1.440454559E0
2.604648138E1,5.867797852E-1,-2.546953583E0,1.891466675E0
2.605641537E1,1.324445801E0,-2.369722137E0,2.851121063E0
2.606634938E1,1.733844452E0,-2.211052094E0,3.020868073E0
2.607628337E1,1.797761536E0,-1.854194183E0,3.180735626E0
2.608621738E1,1.857187958E0,-1.689985657E0,3.155138855E0
2.609615137E1,1.558259583E0,-1.711540833E0,2.212548981E0
2.610608538E1,1.784588928E0,-2.090253296E0,1.400487671E0
2.611601937E1,2.358794861E0,-2.747835846E0,1.556762695E-1
2.612595338E1,2.408641205E0,-3.609144745E0,-1.551373901E0
2.613588637E1,1.854792938E0,-4.996908875E0,-3.629652100E0
2.614582038E1,7.381150818E-1,-7.112160187E0,-6.783743134E0
